name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
"Mobile tire shop, mechanic, roadside assistance, mobile welder - Fuller’s EZ Rescue",(601) 917-5725,,,,,,AL,,5.0,30,Tire service,,,"https://www.google.com/maps/place/Mobile+tire+shop,+mechanic,+roadside+assistance,+mobile+welder+-+Fuller%E2%80%99s+EZ+Rescue/data=!4m7!3m6!1s0x467b850412d90cd7:0x49a8350728d07845!8m2!3d32.131414!4d-88.679438!16s%2Fg%2F11x1qc_3tm!19sChIJ1wzZEgSFe0YRRXjQKAc1qEk?authuser=0&hl=en&rclk=1",auto repair shop,Choctaw County,county,AL,2026-07-09T19:30:54,0x467b850412d90cd7:0x49a8350728d07845
Murpheys Mobile Auto Repair LLC,(256) 630-0899,http://murpheysmobile.com/,,,,,AL,,5.0,25,Mechanic,,,https://www.google.com/maps/place/Murpheys+Mobile+Auto+Repair+LLC/data=!4m7!3m6!1s0x8c72f6cc636a689b:0x1f649c2a2b07e7c6!8m2!3d34.5229915!4d-85.748285!16s%2Fg%2F11lnjphjf0!19sChIJm2hqY8z2cowRxucHKyqcZB8?authuser=0&hl=en&rclk=1,auto repair shop,Cherokee County,county,AL,2026-07-21T12:40:11,0x8c72f6cc636a689b:0x1f649c2a2b07e7c6
Next Generation Mobile Auto Repair,(251) 228-1612,,,,,,AL,,,,Mechanic,,,https://www.google.com/maps/place/Next+Generation+Mobile+Auto+Repair/data=!4m7!3m6!1s0xa014bcf2a85c66c7:0xe67f6d7537949f7d!8m2!3d32.417836!4d-87.031064!16s%2Fg%2F11v9gjv8wk!19sChIJx2ZcqPK8FKARfZ-UN3Vtf-Y?authuser=0&hl=en&rclk=1,auto repair shop,Dallas County,county,AL,2026-07-21T14:23:37,0xa014bcf2a85c66c7:0xe67f6d7537949f7d
Northeast Alabama Auto Repair,(256) 624-6461,,,"Anniston, AL 36201, United States",,,AL,,4.5,2,Auto repair shop,,,https://www.google.com/maps/place/Northeast+Alabama+Auto+Repair/data=!4m7!3m6!1s0x888bb16058bc7fbf:0x6cad02e850768c43!8m2!3d33.6341217!4d-85.8264681!16s%2Fg%2F11h3mv_vpd!19sChIJv3-8WGCxi4gRQ4x2UOgCrWw?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,AL,2026-07-21T13:12:36,0x888bb16058bc7fbf:0x6cad02e850768c43
Oilrun Mobile Mechanic & Auto Repair,(850) 449-1738,https://www.oilrunflorida.com/oilrun,,,,,AL,,5.0,58,Car repair and maintenance service,,,https://www.google.com/maps/place/Oilrun+Mobile+Mechanic+%26+Auto+Repair/data=!4m7!3m6!1s0x23fadc7ec0f54649:0xfec7d2bd2d003d3e!8m2!3d30.449678!4d-87.2366625!16s%2Fg%2F11zkk2xx43!19sChIJSUb1wH7c-iMRPj0ALb3Sx_4?authuser=0&hl=en&rclk=1,auto repair shop,Escambia County,county,AL,2026-07-21T14:44:39,0x23fadc7ec0f54649:0xfec7d2bd2d003d3e
On-Site Mobile Mechanic,(251) 304-9396,,,,,,AL,,5.0,34,Mechanic,,,https://www.google.com/maps/place/On-Site+Mobile+Mechanic/data=!4m7!3m6!1s0x889a4d229bb32b7f:0xc7cc66e536ba3e27!8m2!3d30.6588654!4d-88.1779755!16s%2Fg%2F11z156cg0d!19sChIJfyuzmyJNmogRJz66NuVmzMc?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,AL,2026-07-21T19:17:15,0x889a4d229bb32b7f:0xc7cc66e536ba3e27
Paul's Body Shop,(251) 765-3076,,,"Alabama 36460, United States",,,AL,,4.3,12,Auto body shop,,,https://www.google.com/maps/place/Paul%27s+Body+Shop/data=!4m7!3m6!1s0x889019f82b7df039:0x5270f02f38095f2!8m2!3d31.4437555!4d-87.3368276!16s%2Fg%2F1tn4yyjd!19sChIJOfB9K_gZkIgR8pWA8wIPJwU?authuser=0&hl=en&rclk=1,auto repair shop,Monroe County,county,AL,2026-07-21T17:36:06,0x889019f82b7df039:0x5270f02f38095f2
Pinson Foreign Car,(205) 680-9797,,,"Alabama 35215, United States",,,AL,,4.6,10,Auto repair shop,,,https://www.google.com/maps/place/Pinson+Foreign+Car/data=!4m7!3m6!1s0x88890925986d6ff7:0xbcdf325c8f75d940!8m2!3d33.6755476!4d-86.6943772!16s%2Fg%2F11fk4ds1xq!19sChIJ929tmCUJiYgRQNl1j1wy37w?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x88890925986d6ff7:0xbcdf325c8f75d940
Pyle's Body Shop,(334) 289-2862,,,"Demopolis, AL 36732, United States",,,AL,,4.9,10,Auto body shop,,,https://www.google.com/maps/place/Pyle%27s+Body+Shop/data=!4m7!3m6!1s0x888597f48b674c55:0xa13f24ec3fe9a1b9!8m2!3d32.4847207!4d-87.8007086!16s%2Fg%2F1v75sp2r!19sChIJVUxni_SXhYgRuaHpP-wkP6E?authuser=0&hl=en&rclk=1,auto repair shop,Marengo County,county,AL,2026-07-21T17:07:51,0x888597f48b674c55:0xa13f24ec3fe9a1b9
Quick Fix Mobile Auto Repair,(706) 762-4158,,,,,,AL,,5.0,5,Car repair and maintenance service,,,https://www.google.com/maps/place/Quick+Fix+Mobile+Auto+Repair/data=!4m7!3m6!1s0xa2401bc5023d73c1:0xd61a579f42110be0!8m2!3d34.1516325!4d-85.61127!16s%2Fg%2F11zfsk5pd4!19sChIJwXM9AsUbQKIR4AsRQp9XGtY?authuser=0&hl=en&rclk=1,auto repair shop,Cherokee County,county,AL,2026-07-09T19:04:43,0xa2401bc5023d73c1:0xd61a579f42110be0
R&C Hoffman’s Auto Repair,(256) 303-8566,,,"Hartselle, AL 35640, United States",,,AL,,4.9,7,Auto repair shop,,,https://www.google.com/maps/place/R%26C+Hoffman%E2%80%99s+Auto+Repair/data=!4m7!3m6!1s0x886283f2ba02819d:0x8b3f325e00093266!8m2!3d34.5085213!4d-86.9888056!16s%2Fg%2F11fllb77y9!19sChIJnYECuvKDYogRZjIJAF4yP4s?authuser=0&hl=en&rclk=1,auto repair shop,Morgan County,county,AL,2026-07-21T17:49:03,0x886283f2ba02819d:0x8b3f325e00093266
Reynolds truck and equipment repair 24/7 roadside service,(662) 255-4327,,,,,,AL,,5.0,1,Mechanic,,,https://www.google.com/maps/place/Reynolds+truck+and+equipment+repair+24%2F7+roadside+service/data=!4m7!3m6!1s0x839b7b380dc54f89:0x236f2c8b6bd573ad!8m2!3d32.567972!4d-89.8764485!16s%2Fg%2F11vwxtmz2h!19sChIJiU_FDTh7m4MRrXPVa4ssbyM?authuser=0&hl=en&rclk=1,auto repair shop,Lamar County,county,AL,2026-07-21T16:04:33,0x839b7b380dc54f89:0x236f2c8b6bd573ad
Rod's Roadside Service,(334) 218-3506,http://www.rodsroadsideservice.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9433483143553948868,,,,,AL,,4.9,279,Car battery store,,,https://www.google.com/maps/place/Rod%27s+Roadside+Service/data=!4m7!3m6!1s0x888cecbeb094fb39:0xa6162723e608fa79!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F11bxfys6l9!19sChIJOfuUsL7sjIgRefoI5iMnFqY?authuser=0&hl=en&rclk=1,auto repair shop,Lee County,county,AL,2026-07-21T16:25:34,0x888cecbeb094fb39:0xa6162723e608fa79
Rons mobile auto repair,(850) 326-4520,,,,,,AL,,4.8,171,Car repair and maintenance service,,,https://www.google.com/maps/place/Rons+mobile+auto+repair/data=!4m7!3m6!1s0x8893a14d88928873:0x751f79c6c5c1d065!8m2!3d30.2463495!4d-85.966656!16s%2Fg%2F11c3l9skpl!19sChIJc4iSiE2hk4gRZdDBxcZ5H3U?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,AL,2026-07-21T19:17:15,0x8893a14d88928873:0x751f79c6c5c1d065
Runway Auto Mobile Mechanics,(334) 258-5420,http://runwayautorepair.com/,,,,,AL,,4.9,64,Mechanic,,,https://www.google.com/maps/place/Runway+Auto+Mobile+Mechanics/data=!4m7!3m6!1s0x88926118a184a799:0xc46e4c5564ea5e50!8m2!3d31.1918244!4d-85.447809!16s%2Fg%2F11mzffgl07!19sChIJmaeEoRhhkogRUF7qZFVMbsQ?authuser=0&hl=en&rclk=1,auto repair shop,Dale County,county,AL,2026-07-21T14:08:58,0x88926118a184a799:0xc46e4c5564ea5e50
"Scott, The Mechanic",(334) 220-9762,,,"3869 Pike Rd, AL 36064, United States",,,AL,,5.0,7,Mechanic,,,"https://www.google.com/maps/place/Scott,+The+Mechanic/data=!4m7!3m6!1s0x888c2d27490ac74b:0xe9349f0db20a54ef!8m2!3d32.2968833!4d-86.097962!16s%2Fg%2F11yswj3kng!19sChIJS8cKSSctjIgR71QKsg2fNOk?authuser=0&hl=en&rclk=1",auto repair shop,Pike County,county,AL,2026-07-21T18:08:37,0x888c2d27490ac74b:0xe9349f0db20a54ef
Spears Company Road Side Assistance,(256) 310-2971,,,,,,AL,,5.0,37,Mechanic,,,https://www.google.com/maps/place/Spears+Company+Road+Side+Assistance/data=!4m7!3m6!1s0x888bb7b653007a27:0x2ec33bca0bb6f0d7!8m2!3d33.592855!4d-85.869195!16s%2Fg%2F11wwr2y34j!19sChIJJ3oAU7a3i4gR1_C2C8o7wy4?authuser=0&hl=en&rclk=1,auto repair shop,Cleburne County,county,AL,2026-07-09T19:49:56,0x888bb7b653007a27:0x2ec33bca0bb6f0d7
Sport Jones Jr. Car Detailing Service,(334) 354-8928,https://app.squareup.com/appointments/book/8ksyt40xp1wnsn/LX2ZS6CR8T26W/start,,,,,AL,,5.0,17,Car detailing service,,,https://www.google.com/maps/place/Sport+Jones+Jr.+Car+Detailing+Service/data=!4m7!3m6!1s0xabe8aa35395bfc1b:0x5fb8f7f47446ef01!8m2!3d32.8682534!4d-87.5705445!16s%2Fg%2F11wxh4lpmt!19sChIJG_xbOTWq6KsRAe9GdPT3uF8?authuser=0&hl=en&rclk=1,auto repair shop,Marengo County,county,AL,2026-07-10T10:16:17,0xabe8aa35395bfc1b:0x5fb8f7f47446ef01
Stars Mobile Mechanics,(256) 967-2489,https://stars-mobile-mechanics.com/,,,,,AL,,5.0,1,Mechanic,,,https://www.google.com/maps/place/Stars+Mobile+Mechanics/data=!4m7!3m6!1s0x48d18a63a434eb69:0x50afd4b39452ccc0!8m2!3d33.850506!4d-86.634298!16s%2Fg%2F11z0z6hcwz!19sChIJaes0pGOK0UgRwMxSlLPUr1A?authuser=0&hl=en&rclk=1,auto repair shop,Blount County,county,AL,2026-07-09T18:15:09,0x48d18a63a434eb69:0x50afd4b39452ccc0
VMan On The Go Auto LLC,(256) 956-6389,https://www.facebook.com/profile.php?id=61589403230539,,,,,AL,,5.0,3,Mechanic,,,https://www.google.com/maps/place/VMan+On+The+Go+Auto+LLC/data=!4m7!3m6!1s0x228ccb7b672b25ad:0xf47d8a94472f6b6b!8m2!3d34.789169!4d-87.6642235!16s%2Fg%2F11z7f1hhj0!19sChIJrSUrZ3vLjCIRa2svR5SKffQ?authuser=0&hl=en&rclk=1,auto repair shop,Colbert County,county,AL,2026-07-09T20:07:59,0x228ccb7b672b25ad:0xf47d8a94472f6b6b
White’s Mobile Mechanic,(256) 577-0704,,,,,,AL,,5.0,22,Mechanic,,,https://www.google.com/maps/place/White%E2%80%99s+Mobile+Mechanic/data=!4m7!3m6!1s0x70f25a28bbb521f:0xda3b3e7ed05ee996!8m2!3d35.0856874!4d-87.7956335!16s%2Fg%2F11zjybtqt3!19sChIJH1K7i6IlDwcRlule0H4-O9o?authuser=0&hl=en&rclk=1,auto repair shop,Lauderdale County,county,AL,2026-07-21T16:13:49,0x70f25a28bbb521f:0xda3b3e7ed05ee996
C & A 24/7 Towing & Recovery,(334) 585-5434,,,"207 Bradley St, Abbeville, AL 36310, United States",207 Bradley St,Abbeville,AL,36310,4.7,30,Towing service,,,https://www.google.com/maps/place/C+%26+A+24%2F7+Towing+%26+Recovery/data=!4m7!3m6!1s0x888d5fb93a46446d:0xb48efd465ca8e0c8!8m2!3d31.5700594!4d-85.2480308!16s%2Fg%2F11cmy4cc6q!19sChIJbURGOrlfjYgRyOCoXEb9jrQ?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x888d5fb93a46446d:0xb48efd465ca8e0c8
Elite Auto Mobile Diagnostic & Repair,(334) 791-6628,,,"118 Co Rd 29, Abbeville, AL 36310, United States",118 Co Rd 29,Abbeville,AL,36310,4.9,95,Mechanic,,,https://www.google.com/maps/place/Elite+Auto+Mobile+Diagnostic+%26+Repair/data=!4m7!3m6!1s0x888d5f32445551d1:0x5a38689079eb2003!8m2!3d31.622625!4d-85.2787343!16s%2Fg%2F11h1dkl9vb!19sChIJ0VFVRDJfjYgRAyDreZBoOFo?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:16,0x888d5f32445551d1:0x5a38689079eb2003
Eric Money's Garage,(334) 585-3742,,,"243 E Washington St, Abbeville, AL 36310, United States",243 E Washington St,Abbeville,AL,36310,4.7,35,Auto repair shop,,,https://www.google.com/maps/place/Eric+Money%27s+Garage/data=!4m7!3m6!1s0x888d5fa4e8d736b9:0xae121c92e19ee648!8m2!3d31.5707116!4d-85.2399444!16s%2Fg%2F1tdh01r1!19sChIJuTbX6KRfjYgRSOae4ZIcEq4?authuser=0&hl=en&rclk=1,auto repair shop,Henry County,county,AL,2026-07-21T15:33:50,0x888d5fa4e8d736b9:0xae121c92e19ee648
Farmer's Tire Center,(334) 585-3596,http://farmers-tire-center.keeq.io/,,"124 Kirkland St, Abbeville, AL 36310, United States",124 Kirkland St,Abbeville,AL,36310,4.6,95,Tire shop,,,https://www.google.com/maps/place/Farmer%27s+Tire+Center/data=!4m7!3m6!1s0x888d5fb8b8c54cdf:0xa63458a74298581e!8m2!3d31.5697397!4d-85.2506138!16s%2Fg%2F11btww4r1w!19sChIJ30zFuLhfjYgRHliYQqdYNKY?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x888d5fb8b8c54cdf:0xa63458a74298581e
Murphy's Station Paint & Body Works,(334) 585-6224,https://www.mspbw.com/,,"1107 AL-27, Abbeville, AL 36310, United States",1107 AL-27,Abbeville,AL,36310,4.8,84,Auto body shop,,,https://www.google.com/maps/place/Murphy%27s+Station+Paint+%26+Body+Works/data=!4m7!3m6!1s0x888d601f87d945b5:0xb36fe16b4bd201d3!8m2!3d31.5406369!4d-85.2933839!16s%2Fg%2F1td33tvy!19sChIJtUXZhx9gjYgR0wHSS2vhb7M?authuser=0&hl=en&rclk=1,auto repair shop,Henry County,county,AL,2026-07-21T15:33:50,0x888d601f87d945b5:0xb36fe16b4bd201d3
Riches and son garage,(334) 587-6432,,,"1741 Co Rd 40, Abbeville, AL 36310, United States",1741 Co Rd 40,Abbeville,AL,36310,5.0,1,Auto machine shop,,,https://www.google.com/maps/place/Riches+and+son+garage/data=!4m7!3m6!1s0x888d611a4663bcc7:0x6dc2a62689b0483d!8m2!3d31.5545889!4d-85.3158727!16s%2Fg%2F11sjr0j4vt!19sChIJx7xjRhphjYgRPUiwiSamwm0?authuser=0&hl=en&rclk=1,auto repair shop,Pike County,county,AL,2026-07-21T18:08:37,0x888d611a4663bcc7:0x6dc2a62689b0483d
True Gritt Customs Automotive Paint Shop,(334) 718-6058,https://lomyu.me/true-gritt-customs-automotive-paint-shop-820744-us,,"154 County Rd 427, Abbeville, AL 36310, United States",154 County Rd 427,Abbeville,AL,36310,4.6,31,Auto body shop,,,https://www.google.com/maps/place/True+Gritt+Customs+Automotive+Paint+Shop/data=!4m7!3m6!1s0x888d602d52e1033f:0xdd7d5b4cbc752763!8m2!3d31.554161!4d-85.315689!16s%2Fg%2F11f102xhp2!19sChIJPwPhUi1gjYgRYyd1vExbfd0?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x888d602d52e1033f:0xdd7d5b4cbc752763
David Cagle's Automotive,(205) 674-1384,,,"5205 Main St, Adamsville, AL 35005, United States",5205 Main St,Adamsville,AL,35005,4.0,49,Auto repair shop,,,https://www.google.com/maps/place/David+Cagle%27s+Automotive/data=!4m7!3m6!1s0x8888fd3193176597:0xe79fc14656713535!8m2!3d33.6033949!4d-86.9575033!16s%2Fg%2F1w456clk!19sChIJl2UXkzH9iIgRNTVxVkbBn-c?authuser=0&hl=en&rclk=1,auto repair shop,Macon County,county,AL,2026-07-21T16:44:39,0x8888fd3193176597:0xe79fc14656713535
J'S AUTOMOTIVE,(205) 422-7821,https://www.facebook.com/Js-Automotive-101218453372445/,,"4296 Main St, Adamsville, AL 35005, United States",4296 Main St,Adamsville,AL,35005,4.8,44,Auto repair shop,,,https://www.google.com/maps/place/J%27S+AUTOMOTIVE/data=!4m7!3m6!1s0x8888fcd95012f5ab:0xbfb9fc387513f775!8m2!3d33.5956916!4d-86.9471282!16s%2Fg%2F11g9r3d0k0!19sChIJq_USUNn8iIgRdfcTdTj8ub8?authuser=0&hl=en&rclk=1,auto repair shop,Sumter County,county,AL,2026-07-21T18:34:39,0x8888fcd95012f5ab:0xbfb9fc387513f775
Michaels Automotive and Body Shop,(205) 674-7786,,,"5520 Sanders Ave, Adamsville, AL 35005, United States",5520 Sanders Ave,Adamsville,AL,35005,4.9,88,Auto repair shop,,,https://www.google.com/maps/place/Michaels+Automotive+and+Body+Shop/data=!4m7!3m6!1s0x8888fcec63992773:0xe437d7a3785416b4!8m2!3d33.6093496!4d-86.9595746!16s%2Fg%2F11cms4nqnt!19sChIJcyeZY-z8iIgRtBZUeKPXN-Q?authuser=0&hl=en&rclk=1,auto repair shop,Bullock County,county,AL,2026-07-21T12:05:53,0x8888fcec63992773:0xe437d7a3785416b4
Sam Jacks Automotive,(205) 674-6448,,,"4100 Veterans Memorial Dr, Adamsville, AL 35005, United States",4100 Veterans Memorial Dr,Adamsville,AL,35005,4.1,62,Car repair and maintenance service,,,https://www.google.com/maps/place/Sam+Jacks+Automotive/data=!4m7!3m6!1s0x8888fd31de0fc123:0xf01b93a8419ee8a1!8m2!3d33.5973918!4d-86.9427731!16s%2Fg%2F1tnqhrq4!19sChIJI8EP3jH9iIgRoeieQaiTG_A?authuser=0&hl=en&rclk=1,auto repair shop,Greene County,county,AL,2026-07-21T15:22:52,0x8888fd31de0fc123:0xf01b93a8419ee8a1
American Automotive & Small Engine Repair,(256) 462-1114,,,"22440 Co Rd 41, Addison, AL 35540, United States",22440 Co Rd 41,Addison,AL,35540,4.9,19,Auto repair shop,,,https://www.google.com/maps/place/American+Automotive+%26+Small+Engine+Repair/data=!4m7!3m6!1s0x88883dae486f1331:0x9eca8d213e3da968!8m2!3d34.2794695!4d-87.1637779!16s%2Fg%2F1hc7y1164!19sChIJMRNvSK49iIgRaKk9PiGNyp4?authuser=0&hl=en&rclk=1,auto repair shop,Cherokee County,county,AL,2026-07-21T12:40:11,0x88883dae486f1331:0x9eca8d213e3da968
McCain Tire & Oil Addison,(256) 747-6500,https://lomyu.me/mccain-tire-oil-516858-us,,"31711 US-278, Addison, AL 35540, United States",31711 US-278,Addison,AL,35540,4.8,103,Tire shop,,,https://www.google.com/maps/place/McCain+Tire+%26+Oil+Addison/data=!4m7!3m6!1s0x88883ebd405f9bcf:0x8a447fb92d1ea28f!8m2!3d34.197171!4d-87.1609005!16s%2Fg%2F11cnxgbfdk!19sChIJz5tfQL0-iIgRj6IeLbl_RIo?authuser=0&hl=en&rclk=1,auto repair shop,Winston County,county,AL,2026-07-21T19:26:14,0x88883ebd405f9bcf:0x8a447fb92d1ea28f
CDK Automotive,(205) 997-0091,https://www.facebook.com/cdkmobileautomotiveservices,,"4801 Mud Creek Rd, Adger, AL 35006, United States",4801 Mud Creek Rd,Adger,AL,35006,4.8,26,Auto repair shop,,,https://www.google.com/maps/place/CDK+Automotive/data=!4m7!3m6!1s0x8888e99e00f73acd:0xe76c84df4537e1c9!8m2!3d33.372128!4d-87.1289812!16s%2Fg%2F11p775m6tc!19sChIJzTr3AJ7piIgRyeE3Rd-EbOc?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x8888e99e00f73acd:0xe76c84df4537e1c9
A to Z Auto Repair,(205) 419-0264,http://www.alabasterautorepairservice.com/,,"500 Meadowlark Pl, Alabaster, AL 35007, United States",500 Meadowlark Pl,Alabaster,AL,35007,4.4,121,Auto repair shop,,,https://www.google.com/maps/place/A+to+Z+Auto+Repair/data=!4m7!3m6!1s0x888928c2fe9ec9c5:0x5ab1d9b370265f2d!8m2!3d33.1959629!4d-86.8273343!16s%2Fg%2F1tfxhg64!19sChIJxcme_sIoiYgRLV8mcLPZsVo?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x888928c2fe9ec9c5:0x5ab1d9b370265f2d
A2 Brothers Auto Repair LLC,(205) 960-6046,,,"386 Shady Acres Rd, Alabaster, AL 35007, United States",386 Shady Acres Rd,Alabaster,AL,35007,4.0,4,Auto repair shop,,,https://www.google.com/maps/place/A2+Brothers+Auto+Repair+LLC/data=!4m7!3m6!1s0x88892fa731eaec21:0x43d9b9c2db3ca8ce!8m2!3d33.2137023!4d-86.7973505!16s%2Fg%2F11j2snlkp2!19sChIJIezqMacviYgRzqg828K52UM?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x88892fa731eaec21:0x43d9b9c2db3ca8ce
Alabaster Automotive by Community Auto Repair,(205) 664-7311,https://alabasterautoservices.com/,,"100 1st Ave W, Alabaster, AL 35007, United States",100 1st Ave W,Alabaster,AL,35007,4.4,139,Auto repair shop,,,https://www.google.com/maps/place/Alabaster+Automotive+by+Community+Auto+Repair/data=!4m7!3m6!1s0x888925de829b6271:0xb822d1e04d742953!8m2!3d33.2442819!4d-86.8172718!16s%2Fg%2F113jbbg8g!19sChIJcWKbgt4liYgRUyl0TeDRIrg?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x888925de829b6271:0xb822d1e04d742953
Bice Auto Repair,(205) 663-5762,http://bice-auto-repair.keeq.io/,,"139 1st Ave W, Alabaster, AL 35007, United States",139 1st Ave W,Alabaster,AL,35007,4.7,47,Auto repair shop,,,https://www.google.com/maps/place/Bice+Auto+Repair/data=!4m7!3m6!1s0x888925def4c27939:0x168357ae0811e1cb!8m2!3d33.2439601!4d-86.8182028!16s%2Fg%2F1tf5ldx7!19sChIJOXnC9N4liYgRy-ERCK5XgxY?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x888925def4c27939:0x168357ae0811e1cb
Express Oil Change & Tire Engineers,(659) 286-0071,https://www.expressoil.com/stores/alabaster/al/0014/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0014,,"136 1st St N, Alabaster, AL 35007, United States",136 1st St N,Alabaster,AL,35007,4.8,1406,Oil change service,,,https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x888925dc3915b889:0x9a9ade05221e6d94!8m2!3d33.2447374!4d-86.8156049!16s%2Fg%2F1tmz7q2q!19sChIJibgVOdwliYgRlG0eIgXempo?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x888925dc3915b889:0x9a9ade05221e6d94
Express Tire & Auto Service Center,(205) 620-3488,https://www.alabasterexpresstire.com/,,"8177 Hwy 119, Alabaster, AL 35007, United States",8177 Hwy 119,Alabaster,AL,35007,4.8,73,Tire shop,,,https://www.google.com/maps/place/Express+Tire+%26+Auto+Service+Center/data=!4m7!3m6!1s0x888928b42390c671:0x220a2a0bc4d02bcf!8m2!3d33.1993801!4d-86.826919!16s%2Fg%2F1tjh040r!19sChIJccaQI7QoiYgRzyvQxAsqCiI?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x888928b42390c671:0x220a2a0bc4d02bcf
Five Star Automotive,(205) 720-7497,https://fivestarautomotiveal.com/,,"47 Snow Dr, Alabaster, AL 35007, United States",47 Snow Dr,Alabaster,AL,35007,4.5,30,Auto repair shop,,,https://www.google.com/maps/place/Five+Star+Automotive/data=!4m7!3m6!1s0x88892f7856e23ce7:0x47af6e5cdb3aeec4!8m2!3d33.2086968!4d-86.7839786!16s%2Fg%2F11gx_n9nv7!19sChIJ5zziVngviYgRxO4621xur0c?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x88892f7856e23ce7:0x47af6e5cdb3aeec4
J&J Automotive Repair LLC,(205) 650-5503,https://jjautomotive.business/,,"142 Hwy 265 Ste 901, Alabaster, AL 35007, United States",142 Hwy 265 Ste 901,Alabaster,AL,35007,5.0,79,Mechanic,,,https://www.google.com/maps/place/J%26J+Automotive+Repair+LLC/data=!4m7!3m6!1s0x88892f588411fcbb:0x3746f95e3b8de6d!8m2!3d33.1969185!4d-86.7754656!16s%2Fg%2F11stz9m3y9!19sChIJu_wRhFgviYgRbd6445VvdAM?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x88892f588411fcbb:0x3746f95e3b8de6d
Jason's Auto,(205) 406-5244,,,"120 Shady Acres Rd, Alabaster, AL 35007, United States",120 Shady Acres Rd,Alabaster,AL,35007,4.5,147,Car repair and maintenance service,,,https://www.google.com/maps/place/Jason%27s+Auto/data=!4m7!3m6!1s0x8889300cddd25371:0xb9128a47294fe02c!8m2!3d33.2169784!4d-86.7964915!16s%2Fg%2F11bv5w8vz6!19sChIJcVPS3QwwiYgRLOBPKUeKErk?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x8889300cddd25371:0xb9128a47294fe02c
Melton Automotive,(205) 663-6088,https://meltonautomotive.com/,,"718 Fulton Springs Rd, Alabaster, AL 35007, United States",718 Fulton Springs Rd,Alabaster,AL,35007,4.7,145,Auto repair shop,,,https://www.google.com/maps/place/Melton+Automotive/data=!4m7!3m6!1s0x88892f54006861d7:0x19d76a5ddd4bf75c!8m2!3d33.2126298!4d-86.8163062!16s%2Fg%2F1vpq7nmh!19sChIJ12FoAFQviYgRXPdL3V1q1xk?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x88892f54006861d7:0x19d76a5ddd4bf75c
Parrish Automotive,(205) 664-9393,https://parrishautomotive.com/,,"641 1st St N, Alabaster, AL 35007, United States",641 1st St N,Alabaster,AL,35007,4.9,80,Car repair and maintenance service,,,https://www.google.com/maps/place/Parrish+Automotive/data=!4m7!3m6!1s0x8889259314535b73:0x5ad229cef2a9d278!8m2!3d33.2509601!4d-86.8151175!16s%2Fg%2F11ghnbdtl3!19sChIJc1tTFJMliYgReNKp8s4p0lo?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x8889259314535b73:0x5ad229cef2a9d278
Personal Auto Service,(205) 621-2622,https://www.personalautoservice.com/,,"9400 Hwy 119, Alabaster, AL 35007, United States",9400 Hwy 119,Alabaster,AL,35007,4.0,54,Auto repair shop,,,https://www.google.com/maps/place/Personal+Auto+Service/data=!4m7!3m6!1s0x888928aa7000bc37:0xbb18412c4363e714!8m2!3d33.2164!4d-86.8253105!16s%2Fg%2F1tfrbyvx!19sChIJN7wAcKooiYgRFOdjQyxBGLs?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x888928aa7000bc37:0xbb18412c4363e714
