name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Grain,,,,"417 Deer Rd, Clifton, KS 66937, United States",417 Deer Rd,Clifton,KS,66937,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Grain/data=!4m7!3m6!1s0x87bd650059ddd8cb:0x95009e7ff732e9d4!8m2!3d39.6278431!4d-97.2955411!16s%2Fg%2F11yh206b4z!19sChIJy9jdWQBlvYcR1Oky93-eAJU?authuser=0&hl=en&rclk=1,auto repair shop,Republic County,county,KS,2026-07-28T11:27:53,0x87bd650059ddd8cb:0x95009e7ff732e9d4
CARTERS AUTO REPAIR,,,,"124 W 12th St, Coffeyville, KS 67337, United States",124 W 12th St,Coffeyville,KS,67337,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/CARTERS+AUTO+REPAIR/data=!4m7!3m6!1s0x87b784f7229917bd:0x832c9cdbaa74c3e!8m2!3d37.0320459!4d-95.6163218!16s%2Fg%2F11sdtynlyc!19sChIJvReZIveEt4cRPkynus3JMgg?authuser=0&hl=en&rclk=1,auto repair shop,Montgomery County,county,KS,2026-07-28T08:54:40,0x87b784f7229917bd:0x832c9cdbaa74c3e
Carquest Auto Parts - COLBY AUTOMOTIVE INC.,(785) 462-3349,https://www.carquest.com/locations/ks/colby/5944/,,"590 N Franklin Ave, Colby, KS 67701, United States",590 N Franklin Ave,Colby,KS,67701,4.6,41,Auto parts store,,,https://www.google.com/maps/place/Carquest+Auto+Parts+-+COLBY+AUTOMOTIVE+INC./data=!4m7!3m6!1s0x870acbbdd28d564d:0x757d27dfda2694db!8m2!3d39.3987644!4d-101.0462433!16s%2Fg%2F1wbf_w2q!19sChIJTVaN0r3LCocR25Qm2t8nfXU?authuser=0&hl=en&rclk=1,auto repair shop,Thomas County,county,KS,2026-07-28T13:41:16,0x870acbbdd28d564d:0x757d27dfda2694db
Denny's and Sons Auto Repair,,,,"335 N Lake Ave, Colby, KS 67701, United States",335 N Lake Ave,Colby,KS,67701,4.5,42,Auto repair shop,,,https://www.google.com/maps/place/Denny%27s+and+Sons+Auto+Repair/data=!4m7!3m6!1s0x870acbbee659dd6f:0xac8c015556b46977!8m2!3d39.3964288!4d-101.0444171!16s%2Fg%2F1vljgsrc!19sChIJb91Z5r7LCocRd2m0VlUBjKw?authuser=0&hl=en&rclk=1,auto repair shop,Rawlins County,county,KS,2026-07-28T11:03:29,0x870acbbee659dd6f:0xac8c015556b46977
"Tubbs & Sons Ford Sales, Inc. Lincoln Parts",(785) 460-6746,https://www.lincoln.com/?,,"810 S Range Ave, Colby, KS 67701, United States",810 S Range Ave,Colby,KS,67701,4.9,27,Auto body shop,,,"https://www.google.com/maps/place/Tubbs+%26+Sons+Ford+Sales,+Inc.+Lincoln+Parts/data=!4m7!3m6!1s0x870acb422fb0dd59:0x8d92d035f6933836!8m2!3d39.3878292!4d-101.0555751!16s%2Fg%2F11n07rwtw9!19sChIJWd2wL0LLCocRNjiT9jXQko0?authuser=0&hl=en&rclk=1",auto repair shop,Thomas County,county,KS,2026-07-28T13:41:16,0x870acb422fb0dd59:0x8d92d035f6933836
"Tubbs & Sons Ford Sales, Inc. Lincoln Service",(785) 460-6746,https://www.lincoln.com/?,,"810 S Range Ave, Colby, KS 67701, United States",810 S Range Ave,Colby,KS,67701,,,Auto repair shop,,,"https://www.google.com/maps/place/Tubbs+%26+Sons+Ford+Sales,+Inc.+Lincoln+Service/data=!4m7!3m6!1s0x870acb65f1e7bb87:0x4e71f328dc926b40!8m2!3d39.3878292!4d-101.0555751!16s%2Fg%2F11n06t27zt!19sChIJh7vn8WXLCocRQGuS3CjzcU4?authuser=0&hl=en&rclk=1",auto repair shop,Thomas County,county,KS,2026-07-28T13:41:16,0x870acb65f1e7bb87:0x4e71f328dc926b40
"Tubbs & Sons Ford Sales, Inc. Service",(800) 369-3673,https://www.tubbsandsonsford.com/,,"810 S Range Ave, Colby, KS 67701, United States",810 S Range Ave,Colby,KS,67701,,,Auto repair shop,,,"https://www.google.com/maps/place/Tubbs+%26+Sons+Ford+Sales,+Inc.+Service/data=!4m7!3m6!1s0x870acbd91b18b5f5:0x88e3532dbe395113!8m2!3d39.3878292!4d-101.0555751!16s%2Fg%2F11r0vr5x03!19sChIJ9bUYG9nLCocRE1E5vi1T44g?authuser=0&hl=en&rclk=1",auto repair shop,Thomas County,county,KS,2026-07-28T13:41:16,0x870acbd91b18b5f5:0x88e3532dbe395113
Chevrolet Service,,http://www.chevrolet.com/,,"904 E Maple St, Columbus, KS 66725, United States",904 E Maple St,Columbus,KS,66725,4.9,12,Auto repair shop,,,https://www.google.com/maps/place/Chevrolet+Service/data=!4m7!3m6!1s0x87c80997d79ac16f:0x92f85915547c4f9d!8m2!3d37.1684895!4d-94.8313209!16s%2Fg%2F11fy2xhrq1!19sChIJb8Ga15cJyIcRnU98VBVZ-JI?authuser=0&hl=en&rclk=1,auto repair shop,Cherokee County,county,KS,2026-07-28T04:32:35,0x87c80997d79ac16f:0x92f85915547c4f9d
"Full Service Automotive, Inc.",(620) 429-3228,http://www.fullservicecolumbus.com/,,"706 N Indiana Ave, Columbus, KS 66725, United States",706 N Indiana Ave,Columbus,KS,66725,4.8,30,Auto repair shop,,,"https://www.google.com/maps/place/Full+Service+Automotive,+Inc./data=!4m7!3m6!1s0x87c809c7c474aef3:0x95a5835fb47bc95c!8m2!3d37.1791912!4d-94.8402749!16s%2Fg%2F1tcx217m!19sChIJ8650xMcJyIcRXMl7tF-DpZU?authuser=0&hl=en&rclk=1",auto repair shop,Montgomery County,county,KS,2026-07-28T08:54:40,0x87c809c7c474aef3:0x95a5835fb47bc95c
Concordia Auto Mart Inc,(785) 243-3325,https://www.concordiaautomart.com/,,"212 E 6th, Concordia, KS 66901, United States",212 E 6th,Concordia,KS,66901,5.0,7,Used car dealer,,,https://www.google.com/maps/place/Concordia+Auto+Mart+Inc/data=!4m7!3m6!1s0x87bd5025c5cdb33b:0xee362865fca1783c!8m2!3d39.5711676!4d-97.6569091!16s%2Fg%2F1tpn32bh!19sChIJO7PNxSVQvYcRPHih_GUoNu4?authuser=0&hl=en&rclk=1,auto repair shop,Cloud County,county,KS,2026-07-28T04:54:19,0x87bd5025c5cdb33b:0xee362865fca1783c
"Farm Country Ford, Inc. Service",(785) 243-1220,https://www.farmcountryford.com/,,"1510 East 6th Street, Traffficway, Concordia, KS 66901, United States","1510 East 6th Street, Traffficway",Concordia,KS,66901,,,Auto repair shop,,,"https://www.google.com/maps/place/Farm+Country+Ford,+Inc.+Service/data=!4m7!3m6!1s0x87bd512369c99725:0x946e6e2c33e3e56d!8m2!3d39.5708675!4d-97.6398505!16s%2Fg%2F11mk5pjb2w!19sChIJJZfJaSNRvYcRbeXjMyxubpQ?authuser=0&hl=en&rclk=1",auto repair shop,Cloud County,county,KS,2026-07-28T04:54:19,0x87bd512369c99725:0x946e6e2c33e3e56d
"Rieger Collision, Inc.",(785) 868-2065,http://www.riegercollision.com/,rcinc2007@gmail.com,"368 K Rd, Corning, KS 66417, United States",368 K Rd,Corning,KS,66417,5.0,68,Auto body shop,,,"https://www.google.com/maps/place/Rieger+Collision,+Inc./data=!4m7!3m6!1s0x87b81a630b213b4f:0x6f7578ba8bbb8b8e!8m2!3d39.6054517!4d-96.0509393!16s%2Fg%2F1tdg_th5!19sChIJTzshC2MauIcRjou7i7p4dW8?authuser=0&hl=en&rclk=1",auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87b81a630b213b4f:0x6f7578ba8bbb8b8e
Dieker Oil Inc,(620) 273-6325,,,"348 Broadway St, Cottonwood Falls, KS 66845, United States",348 Broadway St,Cottonwood Falls,KS,66845,5.0,68,Auto repair shop,,,https://www.google.com/maps/place/Dieker+Oil+Inc/data=!4m7!3m6!1s0x87bbfa315b53e959:0xde16daba1146fed6!8m2!3d38.3708513!4d-96.5414698!16s%2Fg%2F1v_vtf2y!19sChIJWelTWzH6u4cR1v5GEbraFt4?authuser=0&hl=en&rclk=1,auto repair shop,Morris County,county,KS,2026-07-28T09:12:57,0x87bbfa315b53e959:0xde16daba1146fed6
Moonlite Trucking Inc,(620) 767-5499,,,"1126 Old Hwy 56, Council Grove, KS 66846, United States",1126 Old Hwy 56,Council Grove,KS,66846,4.8,25,Trucking company,,,https://www.google.com/maps/place/Moonlite+Trucking+Inc/data=!4m7!3m6!1s0x87bc1ceac860e7b5:0x7cd20015f70024bb!8m2!3d38.6645507!4d-96.4712753!16s%2Fg%2F1thf91z3!19sChIJtedgyOocvIcRuyQA9xUA0nw?authuser=0&hl=en&rclk=1,auto repair shop,Morris County,county,KS,2026-07-28T09:12:57,0x87bc1ceac860e7b5:0x7cd20015f70024bb
NAPA Auto Parts - Erichsen Agri-Motive LLC,(620) 767-5512,https://www.napaonline.com/en/KS/Council-Grove/store/23536?cid=pl_jobber_google_dac_23536_ao,,"411 E Main St, Council Grove, KS 66846, United States",411 E Main St,Council Grove,KS,66846,4.7,46,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Erichsen+Agri-Motive+LLC/data=!4m7!3m6!1s0x87bc1cbd5031ef33:0xafb8158a34178f21!8m2!3d38.6613273!4d-96.4817766!16s%2Fg%2F1thx4kvs!19sChIJM-8xUL0cvIcRIY8XNIoVuK8?authuser=0&hl=en&rclk=1,auto repair shop,Morris County,county,KS,2026-07-28T09:12:57,0x87bc1cbd5031ef33:0xafb8158a34178f21
Firestone Complete Auto Care,(316) 462-9880,https://www.firestonecompleteautocare.com/kansas/derby/2451-n-rock-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"2451 N Rock Rd, Derby, KS 67037, United States",2451 N Rock Rd,Derby,KS,67037,4.5,299,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87baf17c1ebd88cd:0xde56dd85de5cece6!8m2!3d37.5730533!4d-97.2449343!16s%2Fg%2F11j_pzzbkf!19sChIJzYi9HnzxuocR5uxc3oXdVt4?authuser=0&hl=en&rclk=1,auto repair shop,Butler County,county,KS,2026-07-28T04:21:10,0x87baf17c1ebd88cd:0xde56dd85de5cece6
Meineke Car Care Center,(316) 768-4929,https://www.meineke.com/locations/ks/derby-2010/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"1910 N Nelson Dr, Derby, KS 67037, United States",1910 N Nelson Dr,Derby,KS,67037,4.4,741,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87baefe890835c0b:0xfea23b15c1622d1c!8m2!3d37.5669294!4d-97.2767207!16s%2Fg%2F1tdb4t37!19sChIJC1yDkOjvuocRHC1iwRU7ov4?authuser=0&hl=en&rclk=1,auto repair shop,Sumner County,county,KS,2026-07-28T13:31:48,0x87baefe890835c0b:0xfea23b15c1622d1c
"Bretz, Inc. Farm and Auto",(620) 397-5329,http://kansascarsonline.com/,,"640 W Long St, Dighton, KS 67839, United States",640 W Long St,Dighton,KS,67839,4.3,8,Used car dealer,,,"https://www.google.com/maps/place/Bretz,+Inc.+Farm+and+Auto/data=!4m7!3m6!1s0x87a0a2fb4d5ae9cf:0x3ff4a26577928b4d!8m2!3d38.4818973!4d-100.4745773!16s%2Fg%2F1tk8cmdz!19sChIJz-laTfuioIcRTYuSd2Wi9D8?authuser=0&hl=en&rclk=1",auto repair shop,Lane County,county,KS,2026-07-28T07:37:20,0x87a0a2fb4d5ae9cf:0x3ff4a26577928b4d
620 Automotive,,,,"1000 E Wyatt Earp Blvd, Dodge City, KS 67801, United States",1000 E Wyatt Earp Blvd,Dodge City,KS,67801,,,Auto repair shop,,,https://www.google.com/maps/place/620+Automotive/data=!4m7!3m6!1s0x87a71b6fe85c4d7d:0x6edfc7c246c684ee!8m2!3d37.7529545!4d-100.0036613!16s%2Fg%2F11wwsknrpl!19sChIJfU1c6G8bp4cR7oTGRsLH324?authuser=0&hl=en&rclk=1,auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71b6fe85c4d7d:0x6edfc7c246c684ee
Dodge City Co-Op Exchange,,,,"800 W Trail St, Dodge City, KS 67801, United States",800 W Trail St,Dodge City,KS,67801,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Dodge+City+Co-Op+Exchange/data=!4m7!3m6!1s0x87a71b1aaaa14049:0xd593c5de147f40a0!8m2!3d37.7518972!4d-100.023009!16s%2Fg%2F1tc_x2_t!19sChIJSUChqhobp4cRoEB_FN7Fk9U?authuser=0&hl=en&rclk=1,auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71b1aaaa14049:0xd593c5de147f40a0
"G&G, Inc. Service & Parts",(866) 684-3268,https://www.buygggmautos.com/service,,"308 S 2nd Ave, Dodge City, KS 67801, United States",308 S 2nd Ave,Dodge City,KS,67801,1.0,1,Auto repair shop,,,"https://www.google.com/maps/place/G%26G,+Inc.+Service+%26+Parts/data=!4m7!3m6!1s0x87a71be7770bdb97:0x8eb6e3292f3e8cf4!8m2!3d37.744003!4d-100.0190512!16s%2Fg%2F11qgw84kq4!19sChIJl9sLd-cbp4cR9Iw-Lynjto4?authuser=0&hl=en&rclk=1",auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71be7770bdb97:0x8eb6e3292f3e8cf4
Harry's Machine Works Inc,(620) 227-2201,,,"407 McArtor Rd, Dodge City, KS 67801, United States",407 McArtor Rd,Dodge City,KS,67801,5.0,2,Machine shop,,,https://www.google.com/maps/place/Harry%27s+Machine+Works+Inc/data=!4m7!3m6!1s0x87a71b3afdfab38b:0xdd5e20b68a255848!8m2!3d37.7332984!4d-100.025262!16s%2Fg%2F1tf_ntdm!19sChIJi7P6_Tobp4cRSFglirYgXt0?authuser=0&hl=en&rclk=1,auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71b3afdfab38b:0xdd5e20b68a255848
Midas,(620) 682-9523,https://www.midas.com/store/ks/dodge-city/1511-soule-street-67801/?shopnum=5005&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1511 Soule St, Dodge City, KS 67801, United States",1511 Soule St,Dodge City,KS,67801,4.5,79,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87a71b4613256dbb:0x9cce359fe99522ea!8m2!3d37.7733758!4d-100.0351544!16s%2Fg%2F11kqdwr3lm!19sChIJu20lE0Ybp4cR6iKV6Z81zpw?authuser=0&hl=en&rclk=1,auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71b4613256dbb:0x9cce359fe99522ea
"NAPA Auto Parts - Catlett Automotive, LLC",(620) 227-8601,https://www.napaonline.com/en/KS/Dodge-City/store/23935?cid=pl_jobber_google_dac_23935_ao,,"110 N 2nd Ave, Dodge City, KS 67801, United States",110 N 2nd Ave,Dodge City,KS,67801,4.3,81,Auto parts store,,,"https://www.google.com/maps/place/NAPA+Auto+Parts+-+Catlett+Automotive,+LLC/data=!4m7!3m6!1s0x87a71b118ad014c1:0xd2b1b5bc13aec6ed!8m2!3d37.750684!4d-100.019099!16s%2Fg%2F1tcx_bfz!19sChIJwRTQihEbp4cR7cauE7y1sdI?authuser=0&hl=en&rclk=1",auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71b118ad014c1:0xd2b1b5bc13aec6ed
OK Tire of Dodge City Inc,(620) 225-0204,http://oktiredodge.com/,,"1808 W Wyatt Earp Blvd, Dodge City, KS 67801, United States",1808 W Wyatt Earp Blvd,Dodge City,KS,67801,4.5,215,Auto repair shop,,,https://www.google.com/maps/place/OK+Tire+of+Dodge+City+Inc/data=!4m7!3m6!1s0x87a71afdaf821865:0x6d0c009457e8ac50!8m2!3d37.754447!4d-100.0390944!16s%2Fg%2F1v1slr20!19sChIJZRiCr_0ap4cRUKzoV5QADG0?authuser=0&hl=en&rclk=1,auto repair shop,Gray County,county,KS,2026-07-28T06:44:50,0x87a71afdaf821865:0x6d0c009457e8ac50
Southwest Towing Inc.,(620) 225-3105,http://www.southwesttowing.com/,,"10888 112 Rd, Dodge City, KS 67801, United States",10888 112 Rd,Dodge City,KS,67801,3.4,45,Towing service,,,https://www.google.com/maps/place/Southwest+Towing+Inc./data=!4m7!3m6!1s0x87a71b30ab3813b3:0xb72f15d9a2e4c37c!8m2!3d37.781043!4d-99.9962456!16s%2Fg%2F1tj7wwxs!19sChIJsxM4qzAbp4cRfMPkotkVL7c?authuser=0&hl=en&rclk=1,auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71b30ab3813b3:0xb72f15d9a2e4c37c
"USED TRUCK PARTS, INC.",(620) 371-5171,,,"1305 Rath Ave, Dodge City, KS 67801, United States",1305 Rath Ave,Dodge City,KS,67801,4.7,6,Truck parts supplier,,,"https://www.google.com/maps/place/USED+TRUCK+PARTS,+INC./data=!4m7!3m6!1s0x87a71b3c02febcdd:0xa79841ff3b09e30c!8m2!3d37.7306262!4d-100.0172194!16s%2Fg%2F11jh2j38d5!19sChIJ3bz-Ajwbp4cRDOMJO_9BmKc?authuser=0&hl=en&rclk=1",auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71b3c02febcdd:0xa79841ff3b09e30c
Walmart Auto Care Center,(620) 225-3346,https://www.walmart.com/store/372-dodge-city-ks/auto-care-center/?veh=seo_loc,,"1905 N 14th Ave, Dodge City, KS 67801, United States",1905 N 14th Ave,Dodge City,KS,67801,3.4,106,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87a71bac7f258d4b:0xcbba191f0b5034d8!8m2!3d37.768386!4d-100.0356165!16s%2Fg%2F1wk7rc4k!19sChIJS40lf6wbp4cR2DRQCx8Zuss?authuser=0&hl=en&rclk=1,auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71bac7f258d4b:0xcbba191f0b5034d8
Western Brake & Gear Inc.,(620) 225-7070,https://westernbrakeandgear.com/?utm_source=omg-gbp&utm_medium=webclick,,"505 E Trail St, Dodge City, KS 67801, United States",505 E Trail St,Dodge City,KS,67801,4.6,30,Truck parts supplier,,,https://www.google.com/maps/place/Western+Brake+%26+Gear+Inc./data=!4m7!3m6!1s0x87a71b6d193a437b:0x913a89e5850163be!8m2!3d37.7504882!4d-100.0120391!16s%2Fg%2F1tj1n0b8!19sChIJe0M6GW0bp4cRvmMBheWJOpE?authuser=0&hl=en&rclk=1,auto repair shop,Ford County,county,KS,2026-07-28T06:14:52,0x87a71b6d193a437b:0x913a89e5850163be
Drisco Kansas yard,,,,"Butler County, 2249 SW Ohio Street Rd, El Dorado, KS 67042, United States","Butler County, 2249 SW Ohio Street Rd",El Dorado,KS,67042,,,Auto repair shop,,,https://www.google.com/maps/place/Drisco+Kansas+yard/data=!4m7!3m6!1s0x87bbad006af31e9b:0x2c630470478c8c98!8m2!3d37.7933047!4d-96.9725024!16s%2Fg%2F11m5nsvn18!19sChIJmx7zagCtu4cRmIyMR3AEYyw?authuser=0&hl=en&rclk=1,auto repair shop,Butler County,county,KS,2026-07-28T04:21:10,0x87bbad006af31e9b:0x2c630470478c8c98
Superior Auto Care Inc,(316) 435-5092,http://superiorautoeldorado.com/,superiorauto4u@gmail.com,"2135 W 6th Ave, El Dorado, KS 67042, United States",2135 W 6th Ave,El Dorado,KS,67042,4.9,213,Auto repair shop,,,https://www.google.com/maps/place/Superior+Auto+Care+Inc/data=!4m7!3m6!1s0x87bbb33e8b0eab09:0x2d2a8d7a47cade46!8m2!3d37.8243172!4d-96.8781317!16s%2Fg%2F11gns8szqt!19sChIJCasOiz6zu4cRRt7KR3qNKi0?authuser=0&hl=en&rclk=1,auto repair shop,Ness County,county,KS,2026-07-28T09:53:27,0x87bbb33e8b0eab09:0x2d2a8d7a47cade46
A Plus Glass Repair,,,,"543 Morton St, Elkhart, KS 67950, United States",543 Morton St,Elkhart,KS,67950,,,Auto glass shop,,,https://www.google.com/maps/place/A+Plus+Glass+Repair/data=!4m7!3m6!1s0x8708b73d32e3537b:0x20c4b3d472d82f4d!8m2!3d37.0008432!4d-101.8950361!16s%2Fg%2F11k07phb8p!19sChIJe1PjMj23CIcRTS_YctSzxCA?authuser=0&hl=en&rclk=1,auto repair shop,Morton County,county,KS,2026-07-28T09:15:30,0x8708b73d32e3537b:0x20c4b3d472d82f4d
Pit Stop Service Station,,,,"201 E Santa Fe Blvd, Ellinwood, KS 67526, United States",201 E Santa Fe Blvd,Ellinwood,KS,67526,,,Auto repair shop,,,https://www.google.com/maps/place/Pit+Stop+Service+Station/data=!4m7!3m6!1s0x87a3874ebfc1b3f5:0x249a1f33e5ab3565!8m2!3d38.3533731!4d-98.578877!16s%2Fg%2F11rmptnbv3!19sChIJ9bPBv06Ho4cRZTWr5TMfmiQ?authuser=0&hl=en&rclk=1,auto repair shop,Barton County,county,KS,2026-07-28T03:52:01,0x87a3874ebfc1b3f5:0x249a1f33e5ab3565
Weber's Service & Repair Inc,(785) 726-3210,,,"705 W 10th St, Ellis, KS 67637, United States",705 W 10th St,Ellis,KS,67637,5.0,7,Auto repair shop,,,https://www.google.com/maps/place/Weber%27s+Service+%26+Repair+Inc/data=!4m7!3m6!1s0x87a1a0729a66873b:0xfc55d0102ed366ec!8m2!3d38.937573!4d-99.5697328!16s%2Fg%2F1wrgknqf!19sChIJO4dmmnKgoYcR7GbTLhDQVfw?authuser=0&hl=en&rclk=1,auto repair shop,Rooks County,county,KS,2026-07-28T11:43:26,0x87a1a0729a66873b:0xfc55d0102ed366ec
Cliff's Body Shop & Wrecker Service,,,,"1011 Evans St, Ellsworth, KS 67439, United States",1011 Evans St,Ellsworth,KS,67439,,,Auto repair shop,,,https://www.google.com/maps/place/Cliff%27s+Body+Shop+%26+Wrecker+Service/data=!4m7!3m6!1s0x87a31486baa1245f:0xb4f23fc1b1ecbda9!8m2!3d38.7361368!4d-98.2151096!16s%2Fg%2F11z9qp9_8p!19sChIJXyShuoYUo4cRqb3sscE_8rQ?authuser=0&hl=en&rclk=1,auto repair shop,Ellsworth County,county,KS,2026-07-28T06:03:33,0x87a31486baa1245f:0xb4f23fc1b1ecbda9
Auto Discount Corner Inc,(620) 342-1030,,,"617 Graham St, Emporia, KS 66801, United States",617 Graham St,Emporia,KS,66801,4.0,9,Used car dealer,,,https://www.google.com/maps/place/Auto+Discount+Corner+Inc/data=!4m7!3m6!1s0x87b94de227382b19:0x9699d9aec784131c!8m2!3d38.4058504!4d-96.2220999!16s%2Fg%2F1wb8v68_!19sChIJGSs4J-JNuYcRHBOEx67ZmZY?authuser=0&hl=en&rclk=1,auto repair shop,Lyon County,county,KS,2026-07-28T08:08:47,0x87b94de227382b19:0x9699d9aec784131c
Automotive Machine Inc,(620) 343-2096,,,"718 Industrial Rd, Emporia, KS 66801, United States",718 Industrial Rd,Emporia,KS,66801,5.0,10,Auto machine shop,,,https://www.google.com/maps/place/Automotive+Machine+Inc/data=!4m7!3m6!1s0x87b94de061576231:0x6b18e62f29701564!8m2!3d38.406726!4d-96.217369!16s%2Fg%2F1tvym8t6!19sChIJMWJXYeBNuYcRZBVwKS_mGGs?authuser=0&hl=en&rclk=1,auto repair shop,Lyon County,county,KS,2026-07-28T08:08:47,0x87b94de061576231:0x6b18e62f29701564
Flint Hills Towing Inc,(620) 343-2326,http://www.flinthillstowing.net/,,"423 Graham St, Emporia, KS 66801, United States",423 Graham St,Emporia,KS,66801,4.3,127,Towing service,,,https://www.google.com/maps/place/Flint+Hills+Towing+Inc/data=!4m7!3m6!1s0x87b94e09f74d75f5:0xc04380baabbc74b!8m2!3d38.4034861!4d-96.2221903!16s%2Fg%2F1vd71vh4!19sChIJ9XVN9wlOuYcRS8e7qgs4BAw?authuser=0&hl=en&rclk=1,auto repair shop,Lyon County,county,KS,2026-07-28T08:08:47,0x87b94e09f74d75f5:0xc04380baabbc74b
Floyd's Inc,(620) 342-7713,http://www.floydsinc.com/,,"1221 Industrial Rd, Emporia, KS 66801, United States",1221 Industrial Rd,Emporia,KS,66801,4.9,110,Auto repair shop,,,https://www.google.com/maps/place/Floyd%27s+Inc/data=!4m7!3m6!1s0x87b94de7966f2eeb:0xd32a72809b3a216d!8m2!3d38.413311!4d-96.2173538!16s%2Fg%2F1tzzw06p!19sChIJ6y5vludNuYcRbSE6m4ByKtM?authuser=0&hl=en&rclk=1,auto repair shop,Lyon County,county,KS,2026-07-28T08:08:47,0x87b94de7966f2eeb:0xd32a72809b3a216d
"John North Ford, Inc. Collision",(620) 343-1700,https://www.jnford.net/?utm_source=gmbcol&utm_medium=social&mcmid=gmbcol,,"3002 US-50, Emporia, KS 66801, United States",3002 US-50,Emporia,KS,66801,1.0,1,Auto body shop,,,"https://www.google.com/maps/place/John+North+Ford,+Inc.+Collision/data=!4m7!3m6!1s0x87b94d8a316b590b:0xfea24f538e454d2a!8m2!3d38.4115872!4d-96.2222484!16s%2Fg%2F11q_jj11kp!19sChIJC1lrMYpNuYcRKk1FjlNPov4?authuser=0&hl=en&rclk=1",auto repair shop,Lyon County,county,KS,2026-07-28T08:08:47,0x87b94d8a316b590b:0xfea24f538e454d2a
"John North Ford, Inc. Service",(620) 343-1700,https://www.jnford.net/,,"3002 US-50, Emporia, KS 66801, United States",3002 US-50,Emporia,KS,66801,4.4,5,Auto repair shop,,,"https://www.google.com/maps/place/John+North+Ford,+Inc.+Service/data=!4m7!3m6!1s0x87b94de42fe3d2f1:0x23f336a1ac43cb2a!8m2!3d38.4112822!4d-96.2224207!16s%2Fg%2F11f0ktgmxd!19sChIJ8dLjL-RNuYcRKstDrKE28yM?authuser=0&hl=en&rclk=1",auto repair shop,Lyon County,county,KS,2026-07-28T08:08:47,0x87b94de42fe3d2f1:0x23f336a1ac43cb2a
Kelly Tires,,,,"US-50, Emporia, KS 66801, United States",US-50,Emporia,KS,66801,5.0,1,Tire shop,,,https://www.google.com/maps/place/Kelly+Tires/data=!4m7!3m6!1s0x87b94ddf404da471:0x1965c3db2f22a64!8m2!3d38.4058215!4d-96.2122612!16s%2Fg%2F11g0t85wj1!19sChIJcaRNQN9NuYcRZCrysj1clgE?authuser=0&hl=en&rclk=1,auto repair shop,Lyon County,county,KS,2026-07-28T08:08:47,0x87b94ddf404da471:0x1965c3db2f22a64
Lainez Auto Service,,,,"113 S Commercial St, Emporia, KS 66801, United States",113 S Commercial St,Emporia,KS,66801,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Lainez+Auto+Service/data=!4m7!3m6!1s0x87b94e9a7540c9e1:0x2e4a4a705a0a9b25!8m2!3d38.395926!4d-96.180606!16s%2Fg%2F11bwq68t23!19sChIJ4clAdZpOuYcRJZsKWnBKSi4?authuser=0&hl=en&rclk=1,auto repair shop,Lyon County,county,KS,2026-07-28T08:08:47,0x87b94e9a7540c9e1:0x2e4a4a705a0a9b25
Michelin- UEO,,,,"841 Overlander St, Emporia, KS 66801, United States",841 Overlander St,Emporia,KS,66801,,,Auto repair shop,,,https://www.google.com/maps/place/Michelin-+UEO/data=!4m7!3m6!1s0x87b94ddc3831c703:0x9e351455e5f8122a!8m2!3d38.4078817!4d-96.2359736!16s%2Fg%2F11vj3gx9dr!19sChIJA8cxONxNuYcRKhL45VUUNZ4?authuser=0&hl=en&rclk=1,auto repair shop,Lyon County,county,KS,2026-07-28T08:08:47,0x87b94ddc3831c703:0x9e351455e5f8122a
