name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Rays Rods,,,,"403 Washington St, Bedford, IA 50833, United States",403 Washington St,Bedford,IA,50833,,,Auto repair shop,,,https://www.google.com/maps/place/Rays+Rods/data=!4m7!3m6!1s0x87eb187b0936fb3b:0x48d0d855b137fb39!8m2!3d40.666344!4d-94.7191717!16s%2Fg%2F11ptn1pm_4!19sChIJO_s2CXsY64cROfs3sVXY0Eg?authuser=0&hl=en&rclk=1,auto repair shop,Taylor County,county,IA,2026-07-24T09:55:01,0x87eb187b0936fb3b:0x48d0d855b137fb39
Cars 'R' uss Auto Body Paint & Repair Inc,(319) 444-3131,,,"404 3rd St, Belle Plaine, IA 52208, United States",404 3rd St,Belle Plaine,IA,52208,5.0,22,Auto body shop,,,https://www.google.com/maps/place/Cars+%27R%27+uss+Auto+Body+Paint+%26+Repair+Inc/data=!4m7!3m6!1s0x87e59d6805500001:0x8a2625d58872e5cf!8m2!3d41.886376!4d-92.2822163!16s%2Fg%2F1tjwj96s!19sChIJAQBQBWid5YcRz-VyiNUlJoo?authuser=0&hl=en&rclk=1,auto repair shop,Poweshiek County,county,IA,2026-07-24T09:34:07,0x87e59d6805500001:0x8a2625d58872e5cf
"East Side Body Shop, Inc.",(319) 444-3366,,,"1306 13th St, Belle Plaine, IA 52208, United States",1306 13th St,Belle Plaine,IA,52208,4.3,42,Auto body shop,,,"https://www.google.com/maps/place/East+Side+Body+Shop,+Inc./data=!4m7!3m6!1s0x87e577d5fa527877:0xbd82c535ab899540!8m2!3d41.897764!4d-92.26749!16s%2Fg%2F1tfry0t2!19sChIJd3hS-tV35YcRQJWJqzXFgr0?authuser=0&hl=en&rclk=1",auto repair shop,Poweshiek County,county,IA,2026-07-24T09:34:07,0x87e577d5fa527877:0xbd82c535ab899540
"Gary's Auto Service, Inc.",(563) 343-0366,,,"3817 Depot St, Bettendorf, IA 52722, United States",3817 Depot St,Bettendorf,IA,52722,5.0,9,Auto repair shop,,,"https://www.google.com/maps/place/Gary%27s+Auto+Service,+Inc./data=!4m7!3m6!1s0x87e2372e5d7ed62b:0x18e63898ecdb0ceb!8m2!3d41.5263788!4d-90.4805796!16s%2Fg%2F1tf48pzq!19sChIJK9Z-XS434ocR6wzb7Jg45hg?authuser=0&hl=en&rclk=1",auto repair shop,Scott County,county,IA,2026-07-24T09:42:39,0x87e2372e5d7ed62b:0x18e63898ecdb0ceb
"Lindquist Ford, Inc. Service",(563) 449-9001,https://www.lindquistford.com/service/,,"3950 Middle Rd, Bettendorf, IA 52722, United States",3950 Middle Rd,Bettendorf,IA,52722,4.3,26,Auto repair shop,,,"https://www.google.com/maps/place/Lindquist+Ford,+Inc.+Service/data=!4m7!3m6!1s0x87e23794cff0dd2b:0xd516b6cc4518893e!8m2!3d41.5562276!4d-90.4774402!16s%2Fg%2F11fz2s7h56!19sChIJK93wz5Q34ocRPokYRcy2FtU?authuser=0&hl=en&rclk=1",auto repair shop,Scott County,county,IA,2026-07-17T08:47:03,0x87e23794cff0dd2b:0xd516b6cc4518893e
Mike's Transmission and Auto Repair,,,,"4220 State St, Bettendorf, IA 52722, United States",4220 State St,Bettendorf,IA,52722,2.3,6,Auto repair shop,,,https://www.google.com/maps/place/Mike%27s+Transmission+and+Auto+Repair/data=!4m7!3m6!1s0x87e23737eab0ca29:0xb544957eff7c1300!8m2!3d41.5325197!4d-90.476222!16s%2Fg%2F11twtb1dp8!19sChIJKcqw6jc34ocRABN8_36VRLU?authuser=0&hl=en&rclk=1,auto repair shop,Scott County,county,IA,2026-07-17T08:47:03,0x87e23737eab0ca29:0xb544957eff7c1300
Newton auto,,,,"12825 Kress Ave, Bloomfield, IA 52537, United States",12825 Kress Ave,Bloomfield,IA,52537,,,Auto repair shop,,,https://www.google.com/maps/place/Newton+auto/data=!4m7!3m6!1s0x87e621000f04e06f:0x7264d63809364679!8m2!3d40.8591989!4d-92.4415975!16s%2Fg%2F11yprbzyvh!19sChIJb-AEDwAh5ocReUY2CTjWZHI?authuser=0&hl=en&rclk=1,auto repair shop,Davis County,county,IA,2026-07-24T06:21:59,0x87e621000f04e06f:0x7264d63809364679
Spilman Auto Parts Inc,(641) 664-2463,https://www.spilmanauto.com/,,"20311 Old Hwy 2, Bloomfield, IA 52537, United States",20311 Old Hwy 2,Bloomfield,IA,52537,4.4,121,Auto parts store,,,https://www.google.com/maps/place/Spilman+Auto+Parts+Inc/data=!4m7!3m6!1s0x87e6285d126882a5:0x53d7794463dc2bf5!8m2!3d40.7496999!4d-92.42932!16s%2Fg%2F1tf7h6nf!19sChIJpYJoEl0o5ocR9SvcY0R511M?authuser=0&hl=en&rclk=1,auto repair shop,Davis County,county,IA,2026-07-24T06:21:59,0x87e6285d126882a5:0x53d7794463dc2bf5
Central Iowa Truck Repair,,,,"692 T Ave, Boone, IA 50036, United States",692 T Ave,Boone,IA,50036,3.0,4,Auto repair shop,,,https://www.google.com/maps/place/Central+Iowa+Truck+Repair/data=!4m7!3m6!1s0x87eddedb429caacb:0x446b3ff66ed1046c!8m2!3d42.1083979!4d-93.7947722!16s%2Fg%2F11fll68lwr!19sChIJy6qcQtve7YcRbATRbvY_a0Q?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,IA,2026-07-24T04:31:43,0x87eddedb429caacb:0x446b3ff66ed1046c
Chevrolet Service,,http://www.chevrolet.com/,,"1704 S Story St, Boone, IA 50036, United States",1704 S Story St,Boone,IA,50036,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Chevrolet+Service/data=!4m7!3m6!1s0x87eddaed9498c815:0x1d447d519c545db3!8m2!3d42.0363439!4d-93.8771539!16s%2Fg%2F11fy2y04r4!19sChIJFciYlO3a7YcRs11UnFF9RB0?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,IA,2026-07-24T04:31:43,0x87eddaed9498c815:0x1d447d519c545db3
Condon's Services Ltd,(515) 432-2467,,,"1403 8th St, Boone, IA 50036, United States",1403 8th St,Boone,IA,50036,4.8,134,Auto repair shop,,,https://www.google.com/maps/place/Condon%27s+Services+Ltd/data=!4m7!3m6!1s0x87eddb2457df38f7:0xe84db8acd1c3ee9c!8m2!3d42.0640001!4d-93.8708594!16s%2Fg%2F1tczqxs3!19sChIJ9zjfVyTb7YcRnO7D0ay4Teg?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,IA,2026-07-24T04:31:43,0x87eddb2457df38f7:0xe84db8acd1c3ee9c
Pat Clemons Inc.,(515) 432-5150,http://www.patclemons.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1720 S Marshall St, Boone, IA 50036, United States",1720 S Marshall St,Boone,IA,50036,4.2,262,Car dealer,,,https://www.google.com/maps/place/Pat+Clemons+Inc./data=!4m7!3m6!1s0x87eddaedbf5e7457:0x3fd72ae5eccf46e!8m2!3d42.0364861!4d-93.8769191!16s%2Fg%2F1tm69h6t!19sChIJV3Rev-3a7YcRbvTMXq5y_QM?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,IA,2026-07-24T03:26:32,0x87eddaedbf5e7457:0x3fd72ae5eccf46e
Top & Body Repair Inc,(515) 432-2573,https://www.fbfs.com/insurance/auto-insurance/preferred-auto-repair-shop,,"622 Marshall St, Boone, IA 50036, United States",622 Marshall St,Boone,IA,50036,4.9,37,Car repair and maintenance service,,,https://www.google.com/maps/place/Top+%26+Body+Repair+Inc/data=!4m7!3m6!1s0x87eddb1a7de60ef9:0xd4fd61cfe0b011b0!8m2!3d42.0623895!4d-93.877889!16s%2Fg%2F1tggv1zk!19sChIJ-Q7mfRrb7YcRsBGw4M9h_dQ?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,IA,2026-07-24T04:31:43,0x87eddb1a7de60ef9:0xd4fd61cfe0b011b0
Braudt Automotive Service Inc,(608) 375-2370,http://www.braudtauto.com/,,"702 Elm St, Boscobel, WI 53805, United States",702 Elm St,Boscobel,WI,53805,4.5,58,Auto repair shop,,,https://www.google.com/maps/place/Braudt+Automotive+Service+Inc/data=!4m7!3m6!1s0x87fcf8fe9cf9172b:0xc370d426fa84d54e!8m2!3d43.1371566!4d-90.7111737!16s%2Fg%2F1tld0rcb!19sChIJKxf5nP74_IcRTtWE-ibUcMM?authuser=0&hl=en&rclk=1,auto repair shop,Clayton County,county,IA,2026-07-16T13:47:30,0x87fcf8fe9cf9172b:0xc370d426fa84d54e
A & E Auto Inc.,,,,"IA-78, Brighton, IA 52540, United States",IA-78,Brighton,IA,52540,,,Auto repair shop,,,https://www.google.com/maps/place/A+%26+E+Auto+Inc./data=!4m7!3m6!1s0x87e6843c82e254dd:0xdca8065dba8b62c8!8m2!3d41.1623684!4d-91.7422187!16s%2Fg%2F11yb2c9983!19sChIJ3VTigjyE5ocRyGKLul0GqNw?authuser=0&hl=en&rclk=1,auto repair shop,Henry County,county,IA,2026-07-16T16:29:03,0x87e6843c82e254dd:0xdca8065dba8b62c8
NAPA Auto Parts - Trulson Auto Parts & Service Inc,(641) 843-3865,https://www.napaonline.com/en/IA/Britt/store/20784?cid=pl_jobber_google_dac_20784_ao,,"678 3rd Ave SE, Britt, IA 50423, United States",678 3rd Ave SE,Britt,IA,50423,4.7,39,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Trulson+Auto+Parts+%26+Service+Inc/data=!4m7!3m6!1s0x87f22b16419b7171:0xa05d00bf3dacfd26!8m2!3d43.091034!4d-93.798203!16s%2Fg%2F1v_vtg9k!19sChIJcXGbQRYr8ocRJv2sPb8AXaA?authuser=0&hl=en&rclk=1,auto repair shop,Hancock County,county,IA,2026-07-24T07:31:50,0x87f22b16419b7171:0xa05d00bf3dacfd26
"Cub's Automotive, Inc.",(641) 522-5578,http://www.cubsautomotive.com/,,"3806 175th St, Brooklyn, IA 52211, United States",3806 175th St,Brooklyn,IA,52211,4.7,68,Auto repair shop,,,"https://www.google.com/maps/place/Cub%27s+Automotive,+Inc./data=!4m7!3m6!1s0x87e587c2e563f57b:0xb66c16c3b54b1bb6!8m2!3d41.7454343!4d-92.4464003!16s%2Fg%2F1vxw8tvw!19sChIJe_Vj5cKH5YcRthtLtcMWbLY?authuser=0&hl=en&rclk=1",auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e587c2e563f57b:0xb66c16c3b54b1bb6
"Lone Star Truck And Tire, Inc.",(319) 685-4208,https://lonestartruckandtire.com/?utm_source=omg-gbp&utm_medium=webclick,,"4173 IA-21, Brooklyn, IA 52211, United States",4173 IA-21,Brooklyn,IA,52211,3.3,169,Tire shop,,,"https://www.google.com/maps/place/Lone+Star+Truck+And+Tire,+Inc./data=!4m7!3m6!1s0x87e58ee198c72333:0xfc9e12c96d44b31!8m2!3d41.6932254!4d-92.3565815!16s%2Fg%2F1thd76yd!19sChIJMyPHmOGO5YcRMUvUlizhyQ8?authuser=0&hl=en&rclk=1",auto repair shop,Poweshiek County,county,IA,2026-07-24T09:34:07,0x87e58ee198c72333:0xfc9e12c96d44b31
CAT HOUSE,,,,"1878 390th Ave, Bryant, IA 52727, United States",1878 390th Ave,Bryant,IA,52727,,,Truck repair shop,,,https://www.google.com/maps/place/CAT+HOUSE/data=!4m7!3m6!1s0x87e25f87fb7e3ba7:0xae1a56a972333333!8m2!3d41.9055528!4d-90.3351679!16s%2Fg%2F11tms_k3lw!19sChIJpzt--4df4ocRMzMzcqlWGq4?authuser=0&hl=en&rclk=1,auto repair shop,Clinton County,county,IA,2026-07-16T13:59:34,0x87e25f87fb7e3ba7:0xae1a56a972333333
Matson Truck and Trailer Repair,,,,"5749 400th St, Buffalo Center, IA 50424, United States",5749 400th St,Buffalo Center,IA,50424,5.0,10,Truck repair shop,,,https://www.google.com/maps/place/Matson+Truck+and+Trailer+Repair/data=!4m7!3m6!1s0x87f3db628f121343:0xda83ca1d071d8b24!8m2!3d43.3404106!4d-93.8778507!16s%2Fg%2F11gh35131d!19sChIJQxMSj2Lb84cRJIsdBx3Kg9o?authuser=0&hl=en&rclk=1,auto repair shop,Winnebago County,county,IA,2026-07-24T10:18:04,0x87f3db628f121343:0xda83ca1d071d8b24
Meineke Car Care Center,(319) 576-0157,https://www.meineke.com/locations/ia/burlington-2011/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"410 N Roosevelt Ave, Burlington, IA 52601, United States",410 N Roosevelt Ave,Burlington,IA,52601,4.8,810,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87e13223c3eeb4cb:0x37d710c4aa1a195f!8m2!3d40.815209!4d-91.140803!16s%2Fg%2F1w4564pw!19sChIJy7TuwyMy4YcRXxkaqsQQ1zc?authuser=0&hl=en&rclk=1,auto repair shop,Des Moines County,county,IA,2026-07-24T06:44:16,0x87e13223c3eeb4cb:0x37d710c4aa1a195f
Adrians Auto & Collision,,,,"203 21st St, Camanche, IA 52730, United States",203 21st St,Camanche,IA,52730,2.0,1,Auto repair shop,,,https://www.google.com/maps/place/Adrians+Auto+%26+Collision/data=!4m7!3m6!1s0x87e266f601ab125f:0x474a8b8bd3e6056f!8m2!3d41.8003155!4d-90.2480764!16s%2Fg%2F11g2ykbb28!19sChIJXxKrAfZm4ocRbwXm04uLSkc?authuser=0&hl=en&rclk=1,auto repair shop,Clinton County,county,IA,2026-07-16T13:59:34,0x87e266f601ab125f:0x474a8b8bd3e6056f
"Quandt Auto Salvage, Inc.",(800) 522-1903,http://www.quandtautosalvage.com/,,"18829 Kittyhawk Ave, Carroll, IA 51401, United States",18829 Kittyhawk Ave,Carroll,IA,51401,4.4,102,Salvage yard,,,"https://www.google.com/maps/place/Quandt+Auto+Salvage,+Inc./data=!4m7!3m6!1s0x87ed3764bee2805f:0x2349ba42ea6318d4!8m2!3d42.0810095!4d-94.8986307!16s%2Fg%2F1th63y8b!19sChIJX4DivmQ37YcR1Bhj6kK6SSM?authuser=0&hl=en&rclk=1",auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87ed3764bee2805f:0x2349ba42ea6318d4
Randy's Diesel Repair Inc,(712) 792-4226,http://www.randysdiesel.com/,,"604 Burgess Ave, Carroll, IA 51401, United States",604 Burgess Ave,Carroll,IA,51401,3.6,27,Truck repair shop,,,https://www.google.com/maps/place/Randy%27s+Diesel+Repair+Inc/data=!4m7!3m6!1s0x87ed39dd95ed5c3b:0x20126447b6ed285c!8m2!3d42.0746709!4d-94.8877141!16s%2Fg%2F1tfctsdd!19sChIJO1ztld057YcRXCjttkdkEiA?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87ed39dd95ed5c3b:0x20126447b6ed285c
"S.I. Auto Body, Inc.",(712) 792-3379,,,"212 E 3rd St, Carroll, IA 51401, United States",212 E 3rd St,Carroll,IA,51401,4.5,13,Auto repair shop,,,"https://www.google.com/maps/place/S.I.+Auto+Body,+Inc./data=!4m7!3m6!1s0x87ed398e6161f665:0x8d1e9ddcac403535!8m2!3d42.0619866!4d-94.8666248!16s%2Fg%2F1tht1_p9!19sChIJZfZhYY457YcRNTVArNydHo0?authuser=0&hl=en&rclk=1",auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87ed398e6161f665:0x8d1e9ddcac403535
Walmart Auto Care Center,(712) 792-7687,https://www.walmart.com/store/1787-carroll-ia/auto-care-center/?veh=seo_loc,,"2014 Kittyhawk Ave, Carroll, IA 51401, United States",2014 Kittyhawk Ave,Carroll,IA,51401,3.3,34,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87ed39d878bfbd9d:0x4fa35cab32427edb!8m2!3d42.0812778!4d-94.8932384!16s%2Fg%2F1tr7jylm!19sChIJnb2_eNg57YcR235CMqtco08?authuser=0&hl=en&rclk=1,auto repair shop,Carroll County,county,IA,2026-07-24T05:12:27,0x87ed39d878bfbd9d:0x4fa35cab32427edb
Wittrock Motor Company Service,,https://www.wittrockmotor.com/,,"1019 US-30, Carroll, IA 51401, United States",1019 US-30,Carroll,IA,51401,,,Auto repair shop,,,https://www.google.com/maps/place/Wittrock+Motor+Company+Service/data=!4m7!3m6!1s0x87ed390018c237e9:0x24ef41f259d2901!8m2!3d42.0725523!4d-94.8804984!16s%2Fg%2F11y8drf826!19sChIJ6TfCGAA57YcRASmdJR_0TgI?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87ed390018c237e9:0x24ef41f259d2901
"Delaney's Auto & Ag Center & Repair, Inc.",(563) 852-3085,https://www.delaneysautoia.com/,,"120 Thomas St SE, Cascade, IA 52033, United States",120 Thomas St SE,Cascade,IA,52033,4.7,24,Auto body shop,,,"https://www.google.com/maps/place/Delaney%27s+Auto+%26+Ag+Center+%26+Repair,+Inc./data=!4m7!3m6!1s0x87e343f2255600e5:0x5deb92b339d9f066!8m2!3d42.30262!4d-90.997144!16s%2Fg%2F1tg79lgz!19sChIJ5QBWJfJD44cRZvDZObOS610?authuser=0&hl=en&rclk=1",auto repair shop,Jones County,county,IA,2026-07-24T06:55:56,0x87e343f2255600e5:0x5deb92b339d9f066
"Herb Green Ford, Inc. Service",(563) 852-3211,https://www.herbgreenford.com/,,"900 Johnson St NW, Cascade, IA 52033, United States",900 Johnson St NW,Cascade,IA,52033,,,Auto repair shop,,,"https://www.google.com/maps/place/Herb+Green+Ford,+Inc.+Service/data=!4m7!3m6!1s0x87e343c7fbb267ab:0x9fe648a4b85e1b08!8m2!3d42.3046906!4d-91.0202103!16s%2Fg%2F11ll92qw1n!19sChIJq2ey-8dD44cRCBteuKRI5p8?authuser=0&hl=en&rclk=1",auto repair shop,Delaware County,county,IA,2026-07-16T14:39:23,0x87e343c7fbb267ab:0x9fe648a4b85e1b08
Lyons Service Center Inc,(563) 852-3432,https://www.mcdermottoil.com/location/lyons-service-center/,,"403 1st Ave W, Cascade, IA 52033, United States",403 1st Ave W,Cascade,IA,52033,4.7,39,Auto repair shop,,,https://www.google.com/maps/place/Lyons+Service+Center+Inc/data=!4m7!3m6!1s0x87e3439c653fc26b:0x9ff3694dfdd259bb!8m2!3d42.2977615!4d-91.0162194!16s%2Fg%2F1tdwqn7j!19sChIJa8I_ZZxD44cRu1nS_U1p858?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e3439c653fc26b:0x9ff3694dfdd259bb
Midas,(319) 553-3812,https://www.midas.com/store/ia/cedar-falls/4810-university-avenue-50613/?shopnum=2646&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"4810 University Ave, Cedar Falls, IA 50613, United States",4810 University Ave,Cedar Falls,IA,50613,4.6,975,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87e554dc2d573287:0x2be072542cc6a110!8m2!3d42.5084227!4d-92.4153696!16s%2Fg%2F1v0llb6z!19sChIJhzJXLdxU5YcREKHGLFRy4Cs?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e554dc2d573287:0x2be072542cc6a110
4 Guys Auto Sales Service & Body Repair,,http://www.4guysauto.com/,,"4705 Johnson Ave NW, Cedar Rapids, IA 52405, United States",4705 Johnson Ave NW,Cedar Rapids,IA,52405,4.6,183,Auto repair shop,,,https://www.google.com/maps/place/4+Guys+Auto+Sales+Service+%26+Body+Repair/data=!4m7!3m6!1s0x87e4f96afef049dd:0xd5ef6e93874bbe6f!8m2!3d41.968407!4d-91.732168!16s%2Fg%2F1tscpkjc!19sChIJ3Unw_mr55IcRb75Lh5Nu79U?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f96afef049dd:0xd5ef6e93874bbe6f
AAMCO Transmissions & Total Car Care,(319) 366-2725,https://www.aamcocedarrapids.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"1740 16th Ave SW, Cedar Rapids, IA 52404, United States",1740 16th Ave SW,Cedar Rapids,IA,52404,4.6,109,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x87e4f9c0a514f39b:0x7399959ee28699af!8m2!3d41.962772!4d-91.695091!16s%2Fg%2F1tftfw6_!19sChIJm_MUpcD55IcRr5mG4p6VmXM?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f9c0a514f39b:0x7399959ee28699af
ATC Auto Truck Center Inc.,(319) 363-0229,http://autotruckcenter.net/,,"941 66th Ave SW, Cedar Rapids, IA 52404, United States",941 66th Ave SW,Cedar Rapids,IA,52404,3.7,185,Truck repair shop,,,https://www.google.com/maps/place/ATC+Auto+Truck+Center+Inc./data=!4m7!3m6!1s0x87e4f8043edf5415:0x4878ec1ee0b1a759!8m2!3d41.9138008!4d-91.682371!16s%2Fg%2F1th1d8c7!19sChIJFVTfPgT45IcRWaex4B7seEg?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f8043edf5415:0x4878ec1ee0b1a759
Albert Auto Service Inc,(319) 297-7391,https://www.albertautoservice.com/,,"3645 J St SW, Cedar Rapids, IA 52404, United States",3645 J St SW,Cedar Rapids,IA,52404,4.9,1146,Auto repair shop,,,https://www.google.com/maps/place/Albert+Auto+Service+Inc/data=!4m7!3m6!1s0x87e4f784ce9ac5b9:0x6fdfc4daa4c5d3c7!8m2!3d41.9417381!4d-91.6663894!16s%2Fg%2F1tmxrkw0!19sChIJucWazoT35IcRx9PFpNrE328?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f784ce9ac5b9:0x6fdfc4daa4c5d3c7
Andrews Collision Center Inc,(319) 365-4627,https://www.andrewscollisioncenter.com/,,"815 3rd St SE, Cedar Rapids, IA 52401, United States",815 3rd St SE,Cedar Rapids,IA,52401,4.5,144,Auto body shop,,,https://www.google.com/maps/place/Andrews+Collision+Center+Inc/data=!4m7!3m6!1s0x87e4f746a9d4333d:0xa10bb282e5e7abe9!8m2!3d41.9725759!4d-91.661485!16s%2Fg%2F1tmqmb7j!19sChIJPTPUqUb35IcR6avn5YKyC6E?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f746a9d4333d:0xa10bb282e5e7abe9
B & L Transmission Inc,(319) 396-1831,https://www.bltransmissioninc.com/,,"120 Jacolyn Dr NW, Cedar Rapids, IA 52405, United States",120 Jacolyn Dr NW,Cedar Rapids,IA,52405,4.6,74,Auto repair shop,,,https://www.google.com/maps/place/B+%26+L+Transmission+Inc/data=!4m7!3m6!1s0x87e4f96afd461835:0xede4653d0a9a8406!8m2!3d41.9680818!4d-91.7320777!16s%2Fg%2F1wf22dlw!19sChIJNRhG_Wr55IcRBoSaCj1l5O0?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f96afd461835:0xede4653d0a9a8406
Firestone Complete Auto Care,(319) 531-1351,https://www.firestonecompleteautocare.com/iowa/cedar-rapids/4444-1st-ave-ne/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"4444 1st Ave NE, Cedar Rapids, IA 52402, United States",4444 1st Ave NE,Cedar Rapids,IA,52402,4.5,642,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87e4f10896cf658b:0xcffacf257d3ad923!8m2!3d42.0241152!4d-91.6281981!16s%2Fg%2F1tfvhryj!19sChIJi2XPlgjx5IcRI9k6fSXP-s8?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T10:34:16,0x87e4f10896cf658b:0xcffacf257d3ad923
Firestone Complete Auto Care,(319) 536-1560,https://www.firestonecompleteautocare.com/iowa/cedar-rapids/205-10th-st-se/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"205 10th St SE, Cedar Rapids, IA 52403, United States",205 10th St SE,Cedar Rapids,IA,52403,4.5,544,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87e4f74a2d870473:0x467dba632e9d31b7!8m2!3d41.9825758!4d-91.6590282!16s%2Fg%2F1tflskv9!19sChIJcwSHLUr35IcRtzGdLmO6fUY?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T10:34:16,0x87e4f74a2d870473:0x467dba632e9d31b7
Keenan Family Auto Inc,(319) 364-5759,,,"255 Classic Car Ct SW Ste 4, Cedar Rapids, IA 52404, United States",255 Classic Car Ct SW Ste 4,Cedar Rapids,IA,52404,4.5,64,Auto repair shop,,,https://www.google.com/maps/place/Keenan+Family+Auto+Inc/data=!4m7!3m6!1s0x87e4f0b44eb2d38b:0xeead22ea213b74d3!8m2!3d41.9423787!4d-91.6682463!16s%2Fg%2F12606mm3r!19sChIJi9OyTrTw5IcR03Q7Ieoire4?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f0b44eb2d38b:0xeead22ea213b74d3
Meineke Car Care Center,(319) 774-5118,https://www.meineke.com/locations/ia/cedar-rapids-451/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"5261 Council St NE, Cedar Rapids, IA 52402, United States",5261 Council St NE,Cedar Rapids,IA,52402,4.7,711,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87e4f060cf6fa063:0xf98191b0c1b5475a!8m2!3d42.0310378!4d-91.658844!16s%2Fg%2F119wg3xbj!19sChIJY6Bvz2Dw5IcRWke1wbCRgfk?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f060cf6fa063:0xf98191b0c1b5475a
Midas,(319) 449-2505,https://www.midas.com/store/ia/cedar-rapids/2602-williams-blvd-southwest-52404/?shopnum=2224&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2602 Williams Blvd SW, Cedar Rapids, IA 52404, United States",2602 Williams Blvd SW,Cedar Rapids,IA,52404,4.5,739,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87e4f9a2eb72f15d:0x52bf8fe1fa7d9265!8m2!3d41.9651893!4d-91.7068277!16s%2Fg%2F1th5d38g!19sChIJXfFy66L55IcRZZJ9-uGPv1I?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f9a2eb72f15d:0x52bf8fe1fa7d9265
Midas,(319) 449-2528,https://www.midas.com/store/ia/cedar-rapids/3230-first-avenue-northeast-52402/?shopnum=2204&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"3230 1st Ave NE, Cedar Rapids, IA 52402, United States",3230 1st Ave NE,Cedar Rapids,IA,52402,4.7,904,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87e4f11e42c73933:0x1dd72170bc19d685!8m2!3d42.0107854!4d-91.6353922!16s%2Fg%2F1tplqwft!19sChIJMznHQh7x5IcRhdYZvHAh1x0?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,IA,2026-07-24T07:30:33,0x87e4f11e42c73933:0x1dd72170bc19d685
